# HEADER
# ======
# label             si-id-ue44-vertical
# harmonics         0
# main_harmonic     0 normal
# rescaling_factor  1.0
# units             mm   T.m T.m


# KParam    By[T]*Lamba[m]    Bx[T]*Lambda[m]
# ==========================================
09.98	0.000000e+00	2.033296e-02
10.09	0.000000e+00	2.019348e-02
10.20	0.000000e+00	2.005276e-02
10.31	0.000000e+00	1.991080e-02
10.42	0.000000e+00	1.976763e-02
10.53	0.000000e+00	1.962325e-02
10.64	0.000000e+00	1.947766e-02
10.75	0.000000e+00	1.933088e-02
10.86	0.000000e+00	1.918291e-02
10.97	0.000000e+00	1.903376e-02
11.08	0.000000e+00	1.888345e-02
11.19	0.000000e+00	1.873198e-02
11.30	0.000000e+00	1.857936e-02
11.41	0.000000e+00	1.842560e-02
11.52	0.000000e+00	1.827071e-02
11.63	0.000000e+00	1.811470e-02
11.74	0.000000e+00	1.795757e-02
11.85	0.000000e+00	1.779935e-02
11.96	0.000000e+00	1.764004e-02
12.07	0.000000e+00	1.747964e-02
12.18	0.000000e+00	1.731817e-02
12.29	0.000000e+00	1.715564e-02
12.39	0.000000e+00	1.699205e-02
12.50	0.000000e+00	1.682743e-02
12.61	0.000000e+00	1.666177e-02
12.72	0.000000e+00	1.649509e-02
12.83	0.000000e+00	1.632740e-02
12.94	0.000000e+00	1.615870e-02
13.05	0.000000e+00	1.598902e-02
13.16	0.000000e+00	1.581835e-02
13.27	0.000000e+00	1.564672e-02
13.38	0.000000e+00	1.547412e-02
13.49	0.000000e+00	1.530058e-02
13.60	0.000000e+00	1.512609e-02
13.71	0.000000e+00	1.495068e-02
13.82	0.000000e+00	1.477436e-02
13.93	0.000000e+00	1.459712e-02
14.04	0.000000e+00	1.441899e-02
14.15	0.000000e+00	1.423998e-02
14.26	0.000000e+00	1.406009e-02
14.37	0.000000e+00	1.387934e-02
14.48	0.000000e+00	1.369774e-02
14.59	0.000000e+00	1.351530e-02
14.70	0.000000e+00	1.333203e-02
14.81	0.000000e+00	1.314794e-02
14.92	0.000000e+00	1.296305e-02
15.03	0.000000e+00	1.277736e-02
15.14	0.000000e+00	1.259088e-02
15.25	0.000000e+00	1.240364e-02
15.36	0.000000e+00	1.221563e-02
15.47	0.000000e+00	1.202688e-02
15.58	0.000000e+00	1.183738e-02
15.69	0.000000e+00	1.164716e-02
15.80	0.000000e+00	1.145623e-02
15.91	0.000000e+00	1.126459e-02
16.01	0.000000e+00	1.107227e-02
16.12	0.000000e+00	1.087926e-02
16.23	0.000000e+00	1.068559e-02
16.34	0.000000e+00	1.049126e-02
16.45	0.000000e+00	1.029628e-02
16.56	0.000000e+00	1.010068e-02
16.67	0.000000e+00	9.904455e-03
16.78	0.000000e+00	9.707624e-03
16.89	0.000000e+00	9.510197e-03
17.00	0.000000e+00	9.312187e-03
17.11	0.000000e+00	9.113605e-03
17.22	0.000000e+00	8.914465e-03
17.33	0.000000e+00	8.714778e-03
17.44	0.000000e+00	8.514556e-03
17.55	0.000000e+00	8.313812e-03
17.66	0.000000e+00	8.112558e-03
17.77	0.000000e+00	7.910806e-03
17.88	0.000000e+00	7.708570e-03
17.99	0.000000e+00	7.505860e-03
18.10	0.000000e+00	7.302690e-03
18.21	0.000000e+00	7.099072e-03
18.32	0.000000e+00	6.895019e-03
18.43	0.000000e+00	6.690542e-03
18.54	0.000000e+00	6.485656e-03
18.65	0.000000e+00	6.280371e-03
18.76	0.000000e+00	6.074702e-03
18.87	0.000000e+00	5.868659e-03
18.98	0.000000e+00	5.662257e-03
19.09	0.000000e+00	5.455507e-03
19.20	0.000000e+00	5.248423e-03
19.31	0.000000e+00	5.041017e-03
19.42	0.000000e+00	4.833302e-03
19.52	0.000000e+00	4.625290e-03
19.63	0.000000e+00	4.416994e-03
19.74	0.000000e+00	4.208428e-03
19.85	0.000000e+00	3.999603e-03
19.96	0.000000e+00	3.790533e-03
20.07	0.000000e+00	3.581231e-03
20.18	0.000000e+00	3.371709e-03
20.29	0.000000e+00	3.161980e-03
