# HEADER
# ======
# label             si-id-ivu18-2-horizontal
# harmonics         0
# main_harmonic     0 normal
# rescaling_factor  1.0
# units             mm   T.m T.m


# KParam    By[T]*Lamba[m]    Bx[T]*Lambda[m]
# ==========================================
04.30	2.290638e-02	0.000000e+00
04.40	2.247830e-02	0.000000e+00
04.50	2.205862e-02	0.000000e+00
04.60	2.164719e-02	0.000000e+00
04.69	2.124382e-02	0.000000e+00
04.79	2.084836e-02	0.000000e+00
04.89	2.046065e-02	0.000000e+00
04.99	2.008051e-02	0.000000e+00
05.09	1.970781e-02	0.000000e+00
05.19	1.934238e-02	0.000000e+00
05.29	1.898409e-02	0.000000e+00
05.38	1.863278e-02	0.000000e+00
05.48	1.828831e-02	0.000000e+00
05.58	1.795054e-02	0.000000e+00
05.68	1.761934e-02	0.000000e+00
05.78	1.729457e-02	0.000000e+00
05.88	1.697611e-02	0.000000e+00
05.97	1.666382e-02	0.000000e+00
06.07	1.635758e-02	0.000000e+00
06.17	1.605727e-02	0.000000e+00
06.27	1.576276e-02	0.000000e+00
06.37	1.547395e-02	0.000000e+00
06.47	1.519071e-02	0.000000e+00
06.57	1.491293e-02	0.000000e+00
06.66	1.464050e-02	0.000000e+00
06.76	1.437332e-02	0.000000e+00
06.86	1.411128e-02	0.000000e+00
06.96	1.385427e-02	0.000000e+00
07.06	1.360220e-02	0.000000e+00
07.16	1.335496e-02	0.000000e+00
07.25	1.311246e-02	0.000000e+00
07.35	1.287460e-02	0.000000e+00
07.45	1.264130e-02	0.000000e+00
07.55	1.241245e-02	0.000000e+00
07.65	1.218797e-02	0.000000e+00
07.75	1.196778e-02	0.000000e+00
07.85	1.175178e-02	0.000000e+00
07.94	1.153990e-02	0.000000e+00
08.04	1.133205e-02	0.000000e+00
08.14	1.112815e-02	0.000000e+00
08.24	1.092812e-02	0.000000e+00
08.34	1.073188e-02	0.000000e+00
08.44	1.053937e-02	0.000000e+00
08.54	1.035050e-02	0.000000e+00
08.63	1.016521e-02	0.000000e+00
08.73	9.983421e-03	0.000000e+00
08.83	9.805065e-03	0.000000e+00
08.93	9.630075e-03	0.000000e+00
09.03	9.458384e-03	0.000000e+00
09.13	9.289928e-03	0.000000e+00
09.22	9.124641e-03	0.000000e+00
09.32	8.962462e-03	0.000000e+00
09.42	8.803330e-03	0.000000e+00
09.52	8.647185e-03	0.000000e+00
09.62	8.493967e-03	0.000000e+00
09.72	8.343620e-03	0.000000e+00
09.82	8.196086e-03	0.000000e+00
09.91	8.051312e-03	0.000000e+00
10.01	7.909242e-03	0.000000e+00
10.11	7.769823e-03	0.000000e+00
10.21	7.633005e-03	0.000000e+00
10.31	7.498735e-03	0.000000e+00
10.41	7.366965e-03	0.000000e+00
10.51	7.237645e-03	0.000000e+00
10.60	7.110728e-03	0.000000e+00
10.70	6.986166e-03	0.000000e+00
10.80	6.863914e-03	0.000000e+00
10.90	6.743928e-03	0.000000e+00
11.00	6.626162e-03	0.000000e+00
11.10	6.510574e-03	0.000000e+00
11.20	6.397121e-03	0.000000e+00
11.29	6.285763e-03	0.000000e+00
11.39	6.176458e-03	0.000000e+00
11.49	6.069167e-03	0.000000e+00
11.59	5.963851e-03	0.000000e+00
11.69	5.860472e-03	0.000000e+00
11.79	5.758992e-03	0.000000e+00
11.88	5.659375e-03	0.000000e+00
11.98	5.561584e-03	0.000000e+00
12.08	5.465585e-03	0.000000e+00
12.18	5.371343e-03	0.000000e+00
12.28	5.278825e-03	0.000000e+00
12.38	5.187997e-03	0.000000e+00
12.48	5.098826e-03	0.000000e+00
12.57	5.011282e-03	0.000000e+00
12.67	4.925333e-03	0.000000e+00
12.77	4.840948e-03	0.000000e+00
12.87	4.758097e-03	0.000000e+00
12.97	4.676751e-03	0.000000e+00
13.07	4.596882e-03	0.000000e+00
13.16	4.518461e-03	0.000000e+00
13.26	4.441461e-03	0.000000e+00
13.36	4.365854e-03	0.000000e+00
13.46	4.291614e-03	0.000000e+00
13.56	4.218715e-03	0.000000e+00
13.66	4.147132e-03	0.000000e+00
13.76	4.076839e-03	0.000000e+00
13.85	4.007813e-03	0.000000e+00
13.95	3.940028e-03	0.000000e+00
14.05	3.873462e-03	0.000000e+00
14.15	3.808092e-03	0.000000e+00
14.25	3.743895e-03	0.000000e+00
14.35	3.680849e-03	0.000000e+00
14.45	3.618931e-03	0.000000e+00
14.54	3.558122e-03	0.000000e+00
14.64	3.498400e-03	0.000000e+00
14.74	3.439744e-03	0.000000e+00
14.84	3.382134e-03	0.000000e+00
14.94	3.325552e-03	0.000000e+00
15.04	3.269977e-03	0.000000e+00
15.13	3.215390e-03	0.000000e+00
15.23	3.161774e-03	0.000000e+00
15.33	3.109110e-03	0.000000e+00
15.43	3.057380e-03	0.000000e+00
15.53	3.006566e-03	0.000000e+00
15.63	2.956652e-03	0.000000e+00
15.73	2.907621e-03	0.000000e+00
15.82	2.859457e-03	0.000000e+00
15.92	2.812143e-03	0.000000e+00
16.02	2.765663e-03	0.000000e+00
16.12	2.720002e-03	0.000000e+00
16.22	2.675145e-03	0.000000e+00
16.32	2.631076e-03	0.000000e+00
16.42	2.587782e-03	0.000000e+00
16.51	2.545247e-03	0.000000e+00
16.61	2.503459e-03	0.000000e+00
16.71	2.462402e-03	0.000000e+00
16.81	2.422064e-03	0.000000e+00
16.91	2.382431e-03	0.000000e+00
17.01	2.343490e-03	0.000000e+00
17.10	2.305229e-03	0.000000e+00
17.20	2.267634e-03	0.000000e+00
17.30	2.230694e-03	0.000000e+00
17.40	2.194397e-03	0.000000e+00
17.50	2.158731e-03	0.000000e+00
17.60	2.123684e-03	0.000000e+00
17.70	2.089245e-03	0.000000e+00
17.79	2.055402e-03	0.000000e+00
17.89	2.022146e-03	0.000000e+00
17.99	1.989465e-03	0.000000e+00
18.09	1.957348e-03	0.000000e+00
18.19	1.925786e-03	0.000000e+00
18.29	1.894768e-03	0.000000e+00
18.39	1.864284e-03	0.000000e+00
18.48	1.834325e-03	0.000000e+00
18.58	1.804881e-03	0.000000e+00
18.68	1.775943e-03	0.000000e+00
18.78	1.747501e-03	0.000000e+00
18.88	1.719547e-03	0.000000e+00
18.98	1.692072e-03	0.000000e+00
19.07	1.665066e-03	0.000000e+00
19.17	1.638522e-03	0.000000e+00
19.27	1.612431e-03	0.000000e+00
19.37	1.586786e-03	0.000000e+00
19.47	1.561577e-03	0.000000e+00
19.57	1.536798e-03	0.000000e+00
19.67	1.512439e-03	0.000000e+00
19.76	1.488495e-03	0.000000e+00
19.86	1.464957e-03	0.000000e+00
19.96	1.441818e-03	0.000000e+00
20.06	1.419071e-03	0.000000e+00
20.16	1.396709e-03	0.000000e+00
20.26	1.374725e-03	0.000000e+00
20.36	1.353112e-03	0.000000e+00
20.45	1.331864e-03	0.000000e+00
20.55	1.310974e-03	0.000000e+00
20.65	1.290435e-03	0.000000e+00
20.75	1.270242e-03	0.000000e+00
20.85	1.250389e-03	0.000000e+00
20.95	1.230868e-03	0.000000e+00
21.04	1.211675e-03	0.000000e+00
21.14	1.192803e-03	0.000000e+00
21.24	1.174247e-03	0.000000e+00
21.34	1.156002e-03	0.000000e+00
