# HEADER
# ======
# label             si-id-delta52-horizontal
# harmonics         0
# main_harmonic     0 normal
# rescaling_factor  1.0
# units             mm   T.m T.m


# KParam    By[T]*Lamba[m]    Bx[T]*Lambda[m]
# ==========================================
17.85	5.743848e-02	0.000000e+00
17.98	5.767238e-02	0.000000e+00
18.11	5.790273e-02	0.000000e+00
18.24	5.812950e-02	0.000000e+00
18.38	5.835269e-02	0.000000e+00
18.51	5.857228e-02	0.000000e+00
18.64	5.878826e-02	0.000000e+00
18.77	5.900061e-02	0.000000e+00
18.90	5.920932e-02	0.000000e+00
19.03	5.941438e-02	0.000000e+00
19.16	5.961577e-02	0.000000e+00
19.29	5.981349e-02	0.000000e+00
19.43	6.000751e-02	0.000000e+00
19.56	6.019784e-02	0.000000e+00
19.69	6.038445e-02	0.000000e+00
19.82	6.056734e-02	0.000000e+00
19.95	6.074649e-02	0.000000e+00
20.08	6.092189e-02	0.000000e+00
20.21	6.109353e-02	0.000000e+00
20.34	6.126141e-02	0.000000e+00
20.48	6.142551e-02	0.000000e+00
20.61	6.158582e-02	0.000000e+00
20.74	6.174233e-02	0.000000e+00
20.87	6.189503e-02	0.000000e+00
21.00	6.204391e-02	0.000000e+00
21.13	6.218897e-02	0.000000e+00
21.26	6.233019e-02	0.000000e+00
21.39	6.246757e-02	0.000000e+00
21.53	6.260109e-02	0.000000e+00
21.66	6.273075e-02	0.000000e+00
21.79	6.285654e-02	0.000000e+00
21.92	6.297845e-02	0.000000e+00
22.05	6.309648e-02	0.000000e+00
22.18	6.321062e-02	0.000000e+00
22.31	6.332086e-02	0.000000e+00
22.44	6.342719e-02	0.000000e+00
22.57	6.352961e-02	0.000000e+00
22.71	6.362811e-02	0.000000e+00
22.84	6.372269e-02	0.000000e+00
22.97	6.381333e-02	0.000000e+00
23.10	6.390004e-02	0.000000e+00
23.23	6.398281e-02	0.000000e+00
23.36	6.406163e-02	0.000000e+00
23.49	6.413650e-02	0.000000e+00
23.62	6.420741e-02	0.000000e+00
23.76	6.427436e-02	0.000000e+00
23.89	6.433735e-02	0.000000e+00
24.02	6.439637e-02	0.000000e+00
24.15	6.445141e-02	0.000000e+00
24.28	6.450248e-02	0.000000e+00
24.41	6.454958e-02	0.000000e+00
24.54	6.459269e-02	0.000000e+00
24.68	6.463181e-02	0.000000e+00
24.81	6.466695e-02	0.000000e+00
24.94	6.469810e-02	0.000000e+00
25.07	6.472526e-02	0.000000e+00
25.20	6.474843e-02	0.000000e+00
25.33	6.476760e-02	0.000000e+00
25.46	6.478277e-02	0.000000e+00
25.59	6.479396e-02	0.000000e+00
25.73	6.480114e-02	0.000000e+00
25.86	6.480433e-02	0.000000e+00
25.99	6.480352e-02	0.000000e+00
26.12	6.479871e-02	0.000000e+00
26.25	6.478990e-02	0.000000e+00

# COMMENTS
# ========
#
# 1. Measurement data at the lnls-ima organization github in the repo:
#    lnls-ima/id-sabia.git
#
# 2. K ~ 93.3729/(T.m) * (lambda * B)
#    This table contains lambda * B as a function of the ID configuration.
#    In terms of maximum deflection angle,
#        lambda * B == 2 * pi * Brho * x'_max
#        where x'_max is taken from fitting RK trajectory within
#        40 central periods (20 before and 20 after the ID center)
#
# 3. Polynomial of order 6 is fitted to data in order to filter out
#    data fluctuations. In this case the number of data points was not
#    increased in the fitting process.
#
# 4. Excdata is generated with script
#    'generate_tables.ipynb' at the lnls-ids organization github in the
#    excitation_data folder of the repo:
#    https://github.com/lnls-ids/insertion-devices.git'
